timestamp_ms,pressure,GT_height_m,exp_name
958500805,999.3337,116.50925406914504,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958500845,999.32983,116.54183647860707,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958500884,999.33124,116.52996535635467,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958500924,999.33905,116.46421137160168,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958500964,999.33844,116.46934707117825,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501004,999.3355,116.49409949490412,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501044,999.3333,116.51262175531134,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501084,999.3372,116.47978686175222,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501123,999.34515,116.41285451542771,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501163,999.3355,116.49409949490412,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501203,999.33844,116.46934707117825,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501243,999.3386,116.46800000218852,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501283,999.3474,116.3939114768227,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501322,999.3438,116.42422035516674,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501362,999.33905,116.46421137160168,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501402,999.3355,116.49409949490412,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501442,999.3256,116.57744992674324,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501482,999.33484,116.49965616956294,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501522,999.3561,116.32066538579544,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501561,999.35815,116.3034063245673,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501601,999.3607,116.28193777621713,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501641,999.35815,116.3034063245673,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501681,999.35925,116.29414537670229,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501721,999.35474,116.33211531540051,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501760,999.3582,116.3029853722131,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501800,999.34045,116.45242452970659,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501840,999.35583,116.32293853258422,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501880,999.3516,116.3585512304836,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501920,999.3453,116.41159164511119,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501960,999.3509,116.36444459651571,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958501999,999.3451,116.41327547223598,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502039,999.3498,116.37370560703786,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502079,999.34357,116.42615675873297,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502119,999.3502,116.37033796589454,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502159,999.3662,116.23563321509401,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502199,999.36127,116.2771389302993,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502238,999.3648,116.2474198110755,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502278,999.3628,116.26425782853035,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502318,999.3629,116.26341592700624,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502358,999.3517,116.35770932132604,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502398,999.3584,116.30130156296363,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502438,999.357,116.31308823343382,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502477,999.3517,116.35770932132604,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502517,999.35254,116.35063728707114,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502557,999.3478,116.3905438291287,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502597,999.33777,116.47498792445961,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502637,999.3466,116.40064677547865,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502676,999.34106,116.44728883849676,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502716,999.3424,116.43600716506639,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502756,999.3353,116.49578333539604,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502796,999.3573,116.31056251720706,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502836,999.35864,116.29928099222747,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502876,999.3547,116.3324520782308,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502915,999.36255,116.26636258262856,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502955,999.35254,116.35063728707114,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958502995,999.35645,116.31771871477828,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503035,999.35205,116.35476263980124,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503075,999.34985,116.37328465183404,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503115,999.3488,116.3821247146726,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503154,999.3506,116.36697032583889,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503194,999.34564,116.4087291396349,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503234,999.34467,116.4168957014653,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503274,999.3364,116.48652221607166,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503314,999.34467,116.4168957014653,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503354,999.33856,116.46833676941873,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503393,999.33997,116.45646573113406,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503433,999.36475,116.24784076118053,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503473,999.36426,116.25196607310056,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503513,999.3595,116.29204061697375,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503553,999.36115,116.27814921346496,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503593,999.34894,116.38094603919534,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503632,999.3504,116.36865414572891,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503672,999.35425,116.33624066077773,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503712,999.35425,116.33624066077773,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503752,999.3413,116.44526823936778,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503792,999.3464,116.40233060082674,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503831,999.33673,116.4837438818847,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503871,999.3361,116.48904797507221,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503911,999.32916,116.5474773712417,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503951,999.3333,116.51262175531134,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958503991,999.33295,116.5155684816032,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504031,999.3341,116.50588638407136,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504070,999.3508,116.36528650622449,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504110,999.3555,116.32571682377099,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504150,999.3497,116.37454751749472,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504190,999.34326,116.42876669454489,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504230,999.3533,116.3442387840333,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504270,999.3477,116.39138574094885,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504309,999.34174,116.44156380865502,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504349,999.34717,116.3958478747389,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504389,999.3419,116.44021674327283,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504429,999.3461,116.40485633935826,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504469,999.3439,116.42337844068892,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504509,999.3421,116.43853291178748,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504548,999.33746,116.47759787253621,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504588,999.33575,116.49199469467558,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504628,999.33575,116.49199469467558,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504668,999.33575,116.49199469467558,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504708,999.35266,116.34962699685279,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504748,999.3384,116.46968383845275,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504787,999.33307,116.51455817535022,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504827,999.339,116.46463233048686,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504867,999.33606,116.4893847429816,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504907,999.345,116.41411738589682,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504947,999.34033,116.45343482992072,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958504986,999.35205,116.35476263980124,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505026,999.34155,116.44316344903169,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505066,999.3354,116.49494141511563,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505106,999.3339,116.50757022647285,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505146,999.62067,114.09347305084955,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505186,999.32477,116.58443792261714,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505225,999.32745,116.56187429019916,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505265,999.3135,116.67932358473911,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505305,999.31177,116.69388907364416,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505345,999.3259,116.57492414625492,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505385,999.32275,116.60144487197019,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505424,999.3309,116.53282789522906,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505464,999.3415,116.44358440706544,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505504,999.37665,116.14765511743559,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505544,999.32776,116.55926432095468,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505584,999.2949,116.83592470921066,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505624,999.3027,116.77025298257108,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505663,999.2882,116.89233536988607,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505703,999.2727,117.02283881834434,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505743,999.3366,116.48483837708577,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505783,999.2759,116.99589603665602,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505823,999.31384,116.67646100550253,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505863,999.2996,116.79635323448575,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505902,999.3162,116.65659135960613,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505942,999.3145,116.6709042362994,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958505982,999.3332,116.51346367702394,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506022,999.33514,116.49713040798348,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506062,999.32465,116.58544823566194,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506101,999.3264,116.57071451347755,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506141,999.3383,116.47052575668577,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506181,999.33453,116.50226612383585,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506221,999.32574,116.57627122910392,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506261,999.33704,116.48113393226765,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506301,999.3186,116.63638497902126,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506340,999.31946,116.62914436887344,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506380,999.3159,116.65911715994334,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506420,999.31396,116.67545068360866,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506460,999.31085,116.70163489109318,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506500,999.31024,116.70677070801591,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506540,999.31244,116.68824810153032,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506579,999.3151,116.6658526305065,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506619,999.3187,116.6355430473473,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506659,999.31665,116.65280266025442,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506699,999.3159,116.65911715994334,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506739,999.3044,116.75593996903218,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506778,999.3137,116.67763971450093,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506818,999.31525,116.66458972944463,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506858,999.31256,116.6872377784897,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506898,999.31647,116.65431813982974,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506938,999.3066,116.73741727489748,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958506978,999.3008,116.78624990338827,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507017,999.30536,116.74785733480702,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507057,999.31024,116.70677070801591,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507097,999.3041,116.75846579351979,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507137,999.30585,116.74373182600748,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507177,999.31256,116.6872377784897,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507216,999.31177,116.69388907364416,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507256,999.32355,116.59470944315218,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507296,999.3232,116.59765619272329,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507336,999.31995,116.62501890720822,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507376,999.31757,116.6450568792057,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507416,999.3264,116.57071451347755,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507455,999.3202,116.62291408045708,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507495,999.3229,116.60018197873367,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507535,999.3058,116.7441527962173,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507575,999.304,116.75930773515017,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507615,999.2952,116.83339886589296,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507655,999.3281,116.5564017747963,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507694,999.3232,116.59765619272329,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507734,999.3079,116.72647206206571,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507774,999.3025,116.77193686781528,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507814,999.3193,116.63049145875053,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507854,999.32275,116.60144487197019,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507893,999.3138,116.67679777949012,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507933,999.3156,116.66164296089083,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958507973,999.32263,116.60245518666865,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508013,999.33765,116.47599822686388,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508053,999.34436,116.4195056349542,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508093,999.3008,116.78624990338827,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508132,999.3034,116.76435938637455,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508172,999.3087,116.71973655220341,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508212,999.30804,116.72529334752556,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508252,999.3004,116.7896176793298,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508292,999.30585,116.74373182600748,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508331,999.3003,116.79045962348498,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508371,999.3036,116.76267550236076,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508411,999.3129,116.68437519707285,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508451,999.3093,116.71468492267847,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508491,999.30646,116.73859599081568,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508531,999.3041,116.75846579351979,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508570,999.3044,116.75593996903218,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508610,999.3041,116.75846579351979,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508650,999.3054,116.74752055851611,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508690,999.3001,116.79214351200204,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508730,999.3059,116.7433108558124,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508770,999.29364,116.84653325783647,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508809,999.3041,116.75846579351979,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508849,999.3046,116.75425608638169,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508889,999.3112,116.69868811203665,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508929,999.31647,116.65431813982974,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958508969,999.3109,116.7012139226059,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509008,999.31647,116.65431813982974,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509048,999.3166,116.65322362677797,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509088,999.3151,116.6658526305065,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509128,999.3141,116.67427197485634,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509168,999.3072,116.73236563677446,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509208,999.30853,116.72116784768336,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509247,999.3092,116.71552686076036,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509287,999.2938,116.84518613995046,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509327,999.30133,116.78178760194818,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509367,999.3042,116.75762385195338,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509407,999.2984,116.80645657540678,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509446,999.31116,116.69902488674279,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509486,999.3178,116.6431204348491,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509526,999.3178,116.6431204348491,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
958509566,999.3072,116.73236563677446,UriyaCohenEliya_BarIlan2Herzelia_Pixel10_24-3-2026
